price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated
299000.0,-1.540971734584309,-0.5237464453959179,-0.9231438863504282,0.5442480651886433,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.6695200164158581,-0.6723579047591173,-0.698840057039059,1.1990493860515226
511000.0,-0.440824652136092,0.4329659481052482,-0.33145932805089645,-0.27801781533822884,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.008294434453258526,-0.6723579047591173,1.1508146550670038,-0.8257744701708677
499000.0,-0.440824652136092,-0.2048423142288625,-0.05118769517217087,0.7753362060496449,-0.02176038109696272,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.30491768331849917,-0.6723579047591173,-0.39616928596715784,1.2143657541016164
356000.0,-0.440824652136092,1.7085824727734695,-0.04080726432481067,-0.06902430863478383,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.3165181321248606,-0.6723579047591173,0.31006251320061157,-0.8257744701708677
470000.0,0.659322430312125,0.4329659481052482,0.17718178346975366,-0.023358349764373714,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.5601275570584499,-0.6723579047591173,0.6799934556218241,-0.8257744701708677
715000.0,0.659322430312125,0.11406181693819283,-0.0823289877142515,-0.2566754575012952,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,2.285940631897095,-0.5419150795458827,0.8359785959916162,-1.0015108281109601,-0.8257744701708677
1120000.0,0.659322430312125,0.11406181693819283,2.4193548464995582,1.2680493339717513,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,3.065824499232511,-0.6723579047591173,0.5791031985978571,1.2164079365082956
458000.0,-0.440824652136092,-1.4804588388970839,-0.49754622160865974,-0.2051027364096972,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.8899285437367246,0.6205019530272257,-1.0351409137856158,1.217429027711635
966000.0,1.759469512760342,2.984198997441691,1.7342464105737847,-0.19064231380216648,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,2.3001948780126593,-0.6723579047591173,1.2517049120909707,-0.8257744701708677
305495.0,-0.440824652136092,-0.5237464453959179,-0.030426833477450458,-0.12987510434739866,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,0.3281185809312219,-0.6723579047591173,-0.16075868624456804,-0.8257744701708677
543000.0,-1.540971734584309,-0.2048423142288625,0.23946436855391492,5.65429393866489,-0.02176038109696272,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.26350430819320925,0.9868122460666896,0.7136235412964798,-0.8257744701708677
340000.0,-0.440824652136092,0.11406181693819283,-0.17575286534049336,-0.3105328696407112,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.16571229764216241,-0.6723579047591173,0.8817739696697582,-0.8257744701708677
633100.0,0.659322430312125,0.4329659481052482,0.34326867702751696,0.513878391504234,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.7457347379602322,-0.6723579047591173,0.7472536269711355,-0.8257744701708677
310000.0,-0.440824652136092,-1.4804588388970839,-0.6843939768611434,-0.1959082480465274,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.40270969386954597,-0.6723579047591173,-0.6315798856897477,1.2245766661350121
349950.0,1.759469512760342,1.070774210439359,0.12216549997874458,-0.13218765748116562,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.5384349449039743,1.2540032833425339,1.1508146550670038,-0.8257744701708677
267800.0,-1.540971734584309,-1.4804588388970839,-1.4940675829552397,-0.2468958653331964,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-1.3075447007657348,-0.6723579047591173,-0.7324701427137147,1.2010915684582018
234000.0,0.659322430312125,-0.2048423142288625,-0.5286875141507403,-0.16303098662670804,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.9015289925430859,0.5774066244343476,0.14191208482733314,-0.8257744701708677
740000.0,0.659322430312125,0.4329659481052482,1.3397900383740968,-0.13107317404320565,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.8593778233709262,-0.6723579047591173,0.9826642266937253,-0.8257744701708677
607500.0,1.759469512760342,-0.5237464453959179,0.08375790584351181,-0.2468958653331964,-0.02176038109696272,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.47231238670771436,1.0514552389560068,-1.6068523702547626,1.2143657541016164
223000.0,-0.440824652136092,-0.5237464453959179,-0.8297200087241864,-0.2058550127303202,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.5651159771586055,-0.6723579047591173,0.07465191347802178,-0.8257744701708677
400000.0,-1.540971734584309,-1.4804588388970839,-1.2034155192291538,-0.35472213795582436,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-1.1219375198639525,-0.4137859332018487,-1.775002798628041,1.1898595652214663
802000.0,-0.440824652136092,0.4329659481052482,0.45745341634847925,-0.04918650343909622,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.8733396748302076,-0.6723579047591173,0.5118430272485457,-0.8257744701708677
253000.0,0.659322430312125,0.4329659481052482,0.09413833669087202,-0.2875466487327866,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.4673239666075587,-0.6723579047591173,1.1844447407416594,-0.8257744701708677
1058000.0,0.659322430312125,-0.2048423142288625,0.15642092177503325,-0.10376832981318616,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,0.536926659445727,-0.6723579047591173,-0.5306896286657806,1.2255977573383519
300000.0,-0.440824652136092,-1.4804588388970839,-0.912763455503068,-0.18337030936947762,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.6579195676094967,-0.6723579047591173,-0.8333603997376817,-0.8257744701708677
625000.0,0.659322430312125,0.7518700792723035,-0.47678535991393933,-0.10257026011737919,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.17070071774231807,-0.6723579047591173,-0.16075868624456804,-0.8257744701708677
707000.0,0.659322430312125,1.3896783416064142,1.1010401288848122,-0.216776950422328,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.592567500824614,-0.6723579047591173,1.1171845693923481,1.2194712101183143
950000.0,0.659322430312125,0.4329659481052482,1.2256052990531345,-0.2010905960330413,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.7317728865009507,-0.6723579047591173,0.8145137983204469,-0.8257744701708677
420000.0,0.659322430312125,0.4329659481052482,0.9349532353270488,0.25804871832052084,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.4069603199228318,-0.6723579047591173,0.9490341410190696,-0.8257744701708677
498000.0,0.659322430312125,0.7518700792723035,0.13566006008031284,-0.20858549715332214,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.6231182211904125,1.4393131962919097,0.07465191347802178,-0.8257744701708677
450000.0,-0.440824652136092,0.4329659481052482,0.8000076343113661,0.0643793588890256,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.2561544854401336,-0.6723579047591173,0.6127332842725127,-0.8257744701708677
955000.0,1.759469512760342,0.11406181693819283,0.38479040041695783,-0.1385959372494355,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.7921365331856778,-0.6723579047591173,0.041021827803366086,1.2184501189149748
215000.0,-1.540971734584309,-1.4804588388970839,-0.9335243171977884,-0.21346136219439704,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.6811204652222195,-0.6723579047591173,-0.12712860056991235,1.2276399397450308
437000.0,-0.440824652136092,0.7518700792723035,0.45745341634847925,-0.269185534092396,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.8733396748302076,-0.6723579047591173,1.2517049120909707,-0.8257744701708677
773000.0,-0.440824652136092,0.7518700792723035,0.34326867702751696,-0.31376487161079514,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.7457347379602322,-0.6723579047591173,1.218074826416315,-0.8257744701708677
1222500.0,0.659322430312125,1.7085824727734695,2.8760938037834074,-0.15093884132484225,-0.02176038109696272,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.4881634615673616,3.2062216685999116,1.218074826416315,-0.8257744701708677
256883.0,-0.440824652136092,0.4329659481052482,-0.46640492906657915,-0.2740613991334709,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.15910026893595666,-0.6723579047591173,1.0835544837176923,-0.8257744701708677
592500.0,0.659322430312125,0.4329659481052482,0.10451876753823222,-0.07883176288883165,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.4789244154139201,-0.6723579047591173,0.4109527702245786,1.2255977573383519
252350.0,-0.440824652136092,-0.2048423142288625,-0.50792665245602,-0.20922632513014913,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.7739240556731106,0.38347764576639615,0.27643242752595587,1.2307032133550497
370000.0,0.659322430312125,0.4329659481052482,0.5923990173641619,-0.25023931564707635,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.0241455093129057,-0.6723579047591173,0.9154040553444139,1.222534483728333
465750.0,-0.440824652136092,-0.8426505765629733,-0.912763455503068,-0.12569579145504875,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.6579195676094967,-0.6723579047591173,-0.39616928596715784,1.2051759332715601
185000.0,-0.440824652136092,-1.4804588388970839,-1.0269481948240302,-0.18838548484029755,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.7855245044794721,-0.6723579047591173,-1.3041815991828614,-0.8257744701708677
582800.0,0.659322430312125,0.7518700792723035,0.42631212380639866,-0.20131349272063329,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.44911148909499155,1.7194328321456174,0.5118430272485457,-0.8257744701708677
245000.0,-0.440824652136092,-0.5237464453959179,-0.6740135460137833,-0.2209841254006269,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.39110924506318456,-0.6723579047591173,0.6463633699471685,-0.8257744701708677
302000.0,0.659322430312125,-0.5237464453959179,-0.12385071110369232,-0.19493307503831242,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.9479307877685316,1.503956189181227,-0.2616489432685351,-0.8257744701708677
451555.0,-1.540971734584309,-1.4804588388970839,-0.8504808704189067,-0.2881317525377156,-0.9514301943194218,-0.08503234420964709,0.9751345837602828,-0.6671207942181068,-0.5883168747713283,-0.6723579047591173,-1.976783312675975,1.1867962916114476
250000.0,-0.440824652136092,-1.4804588388970839,-0.9439047480451487,-0.12569579145504875,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.6927209140285808,-0.6723579047591173,-0.46342945731646923,1.217429027711635
255000.0,0.659322430312125,0.4329659481052482,-0.07194855686689129,-0.1967441106249974,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.28171678570577635,-0.6723579047591173,0.6127332842725127,-0.8257744701708677
840000.0,0.659322430312125,-0.5237464453959179,0.8207684960060865,-0.0919269432848614,-0.9514301943194218,-0.08503234420964709,3.5440134843597217,-0.6671207942181068,-0.18230116654867945,2.042647796592203,-0.7997303140630261,1.2286610309483705
190000.0,-0.440824652136092,-1.4804588388970839,-1.0892307799081915,-0.17668340874171776,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.8551271973176404,-0.6723579047591173,-0.12712860056991235,1.2276399397450308
349950.0,-0.440824652136092,-1.4804588388970839,-0.7674374236400251,-0.21719488171156298,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.4955132843204371,-0.6723579047591173,-0.46342945731646923,1.2164079365082956
613000.0,0.659322430312125,-0.2048423142288625,-0.611730960929622,-0.27991243718276076,-0.02176038109696272,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.32150655222501623,-0.6723579047591173,-2.077673569699942,1.2204923013216538
300000.0,-0.440824652136092,-1.4804588388970839,-0.9542851788925089,-0.051861263690200166,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.7043213628349423,-0.6723579047591173,-0.5306896286657806,1.2255977573383519
455000.0,-0.440824652136092,0.4329659481052482,-0.2795571738140954,-0.20944922181774114,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.4143101426759074,0.1895486670984447,0.31006251320061157,-0.8257744701708677
335000.0,-0.440824652136092,0.11406181693819283,0.011094889911990367,0.43505655035451446,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.3745203761566675,-0.6723579047591173,0.6799934556218241,-0.8257744701708677
197500.0,-0.440824652136092,-1.4804588388970839,-1.2034155192291538,-0.32797453544478483,-0.02176038109696272,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.9827321341876157,-0.6723579047591173,-2.279454083747876,1.2215133925249935
412500.0,-0.440824652136092,-0.8426505765629733,-0.6740135460137833,-0.17793720260942272,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.39110924506318456,-0.6723579047591173,-0.2616489432685351,-0.8257744701708677
395300.0,-0.440824652136092,-0.8426505765629733,-1.0580894873661109,-0.21903377938419694,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.8203258508985563,-0.6723579047591173,-0.5306896286657806,1.2215133925249935
342400.0,-0.440824652136092,0.11406181693819283,-0.9958069022819497,-0.14575649333832835,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.7507231580603878,-0.6723579047591173,0.5118430272485457,-0.8257744701708677
749400.0,0.659322430312125,0.4329659481052482,1.1425618522742529,0.15155982582344493,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.6389692960500597,-0.6723579047591173,0.47821294157389,-0.8257744701708677
316500.0,0.659322430312125,0.4329659481052482,0.011094889911990367,-0.22441116197235383,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,0.3745203761566675,-0.6723579047591173,0.6799934556218241,-0.8257744701708677
390000.0,-0.440824652136092,0.4329659481052482,0.10451876753823222,-0.11315785277799899,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.4789244154139201,-0.6723579047591173,0.8481438839951025,-0.8257744701708677
225000.0,-0.440824652136092,-0.2048423142288625,-0.7674374236400251,-0.20833473837978114,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.7855245044794721,-0.13366629734814106,0.27643242752595587,1.2307032133550497
550000.0,-0.440824652136092,0.11406181693819283,-0.16537243449313316,0.7251287271695479,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,0.1773127464485238,-0.6723579047591173,0.31006251320061157,-0.8257744701708677
280000.0,-0.440824652136092,-1.4804588388970839,-0.8401004395715466,0.1588318302561338,-0.02176038109696272,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.5767164259649669,-0.6723579047591173,-0.39616928596715784,1.2051759332715601
1255000.0,0.659322430312125,0.4329659481052482,1.1010401288848122,-0.20412756340148222,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.592567500824614,-0.6723579047591173,1.1844447407416594,-0.8257744701708677
575000.0,-1.540971734584309,-1.4804588388970839,-0.6740135460137833,-0.2468958653331964,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.8551271973176404,0.1895486670984447,-0.8333603997376817,-0.8257744701708677
1000000.0,1.759469512760342,2.6652948662746354,1.848431149894747,0.038913412331640085,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.2445540366337722,1.525503853477666,0.6463633699471685,1.2255977573383519
585000.0,1.759469512760342,-0.5237464453959179,-0.14461157279841275,-0.3095855587184452,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,0.20051364406124658,-0.6723579047591173,-1.6741125416040739,-0.8257744701708677
620000.0,0.659322430312125,0.4329659481052482,0.5612577248220814,-0.1581551215856331,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.9893441628938215,-0.6723579047591173,0.6127332842725127,-0.8257744701708677
204700.0,0.659322430312125,-0.2048423142288625,-0.48716579076129957,-0.13580972865453556,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.18230116654867945,-0.6723579047591173,-0.12712860056991235,1.2276399397450308
695000.0,0.659322430312125,1.070774210439359,1.049137974648011,-0.1596875363128281,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.534565256792807,-0.6723579047591173,1.016294312368381,-0.8257744701708677
689900.0,0.659322430312125,1.3896783416064142,0.6235403099062425,-0.2116224645217631,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.27011633689941494,0.792883267398738,1.0835544837176923,-0.8257744701708677
375000.0,0.659322430312125,-0.5237464453959179,-0.258796312119375,-0.1911716934351975,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.6695200164158581,0.7066926102129819,-0.36253920029250214,1.217429027711635
475000.0,3.959763677656776,1.7085824727734695,0.7584859109219253,0.4134077095721419,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.3563078986441004,2.2365767752601546,-0.32890911461784644,1.2204923013216538
215000.0,-0.440824652136092,-1.4804588388970839,-1.0165677639766701,-0.12474848053278276,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.7739240556731106,-0.6723579047591173,-0.059868429220600976,-0.8257744701708677
2100000.0,0.659322430312125,-0.5237464453959179,1.4643552085424194,0.13941195634968115,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.9985832090472628,-0.6723579047591173,-0.2952790289431908,1.2184501189149748
790000.0,-0.440824652136092,-0.5237464453959179,-0.3626006205929771,-0.24363600127716348,-0.9514301943194218,-0.08503234420964709,2.259574034060002,-0.6671207942181068,-0.5535155283522442,0.2757393242842009,-1.0351409137856158,1.2123235716949372
350000.0,-0.440824652136092,-0.5237464453959179,-0.47678535991393933,6.564548286618702,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.8783280949303632,0.6420496173236647,-1.0351409137856158,1.217429027711635
695000.0,-0.440824652136092,0.4329659481052482,2.5127787241258,0.07691729756607536,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,2.288594429206298,0.9652645817702505,0.5118430272485457,-0.8257744701708677
263000.0,-0.440824652136092,0.11406181693819283,-0.5702092375401812,-0.19819293909434535,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.2751047569995706,-0.6723579047591173,0.6799934556218241,-0.8257744701708677
400000.0,-0.440824652136092,-1.4804588388970839,-0.5286875141507403,-0.12697744740870273,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,2.285940631897095,-0.22870296177412505,-0.6723579047591173,-0.5979498000150919,-0.8257744701708677
525000.0,-0.440824652136092,0.4329659481052482,0.5820185865168017,-0.20694163408233118,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.0125450605065442,-0.6723579047591173,0.6799934556218241,-0.8257744701708677
349950.0,-0.440824652136092,0.4329659481052482,-0.4560244982192189,-0.2052141847534932,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.14749982012959528,-0.6723579047591173,0.7808837126457912,-0.8257744701708677
1085000.0,0.659322430312125,1.3896783416064142,1.6615833946422633,-0.07749438276327968,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.20051364406124658,3.0769356828212775,0.5791031985978571,1.2164079365082956
744000.0,0.659322430312125,1.070774210439359,-0.16537243449313316,-0.26495049702814805,1.8375792453479554,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.1773127464485238,-0.6723579047591173,-1.0015108281109601,1.2215133925249935
312500.0,-1.540971734584309,-1.4804588388970839,-1.3072198277027558,-0.2372834456807916,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-1.0987366222512298,-0.6723579047591173,-1.7413727129533854,1.217429027711635
240000.0,-0.440824652136092,-0.2048423142288625,-0.7674374236400251,-0.2413234481433965,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-1.3075447007657348,0.8359785959916162,-0.7661002283883703,1.210281389288258
495000.0,0.659322430312125,-0.2048423142288625,-0.0927094185616117,-0.30262003723119535,-0.02176038109696272,-0.08503234420964709,-0.3093048665394364,2.285940631897095,-0.7159218116413036,1.137645896141763,-1.0015108281109601,-0.8257744701708677
580050.0,-0.440824652136092,0.4329659481052482,0.22908393770655472,-0.2848440263957337,0.9079094321254964,-0.08503234420964709,3.5440134843597217,-0.6671207942181068,0.6181298010902568,-0.6723579047591173,0.8481438839951025,-0.8257744701708677
640000.0,0.659322430312125,-0.2048423142288625,0.43669255465375884,-0.19679983479689536,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,0.07290870719127124,0.7713356031022991,-0.7997303140630261,1.2041548420682207
417000.0,-0.440824652136092,-0.8426505765629733,-0.8297200087241864,-0.12920641428462268,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.5651159771586055,-0.6723579047591173,-0.49705954299112487,-0.8257744701708677
174950.0,-0.440824652136092,-1.4804588388970839,-1.1203720724502721,-0.269185534092396,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,2.285940631897095,-0.8899285437367246,-0.6723579047591173,-0.02623834354594529,-0.8257744701708677
295000.0,-0.440824652136092,-0.8426505765629733,-1.3383611202448364,-0.34441316615469453,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-1.133537968670314,-0.6723579047591173,0.5118430272485457,-0.8257744701708677
423000.0,0.659322430312125,-0.5237464453959179,-0.2691767429667352,-0.2105915673416501,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.9479307877685316,1.20228888903108,0.17554217050198884,-0.8257744701708677
839000.0,-0.440824652136092,-1.4804588388970839,-0.9439047480451487,-0.07122541342475479,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.6927209140285808,-0.6723579047591173,-0.5306896286657806,1.2061970244748996
343000.0,0.659322430312125,-0.5237464453959179,0.15642092177503325,-0.12736751661198872,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.5651159771586055,1.3746702034025926,-0.36253920029250214,1.2286610309483705
467000.0,-0.440824652136092,-1.4804588388970839,-0.49754622160865974,-0.23068013131087872,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,2.285940631897095,-0.9595312365748929,0.74978793880586,-0.8333603997376817,-0.8257744701708677
512500.0,-0.440824652136092,0.4329659481052482,-0.31069846635617604,-0.33396488392381973,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,0.014906463159464265,-0.6723579047591173,0.8817739696697582,-0.8257744701708677
575000.0,0.659322430312125,0.4329659481052482,0.9141923736323283,0.08215536972448725,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.26350430819320925,2.387410425335228,0.27643242752595587,1.2307032133550497
465000.0,-0.440824652136092,-0.5237464453959179,-0.7570569927926649,-0.22221005718238288,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.48391283551407577,-0.6723579047591173,-1.573222284580107,1.22968212215171
270000.0,-0.440824652136092,-1.4804588388970839,-1.1722742266870732,-0.1489884953084123,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.9479307877685316,-0.6723579047591173,-0.059868429220600976,1.2266188485416913
340000.0,-0.440824652136092,-0.5237464453959179,-0.18613329618785357,-0.18738244974613355,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.9827321341876157,1.4393131962919097,-0.7661002283883703,1.210281389288258
765000.0,1.759469512760342,2.027486603940525,1.4954965010844998,-0.016337104105225847,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.5809670520182526,0.16800100280200564,0.9490341410190696,-0.8257744701708677
497000.0,0.659322430312125,0.4329659481052482,0.10451876753823222,-0.21346136219439704,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.4789244154139201,-0.6723579047591173,0.8145137983204469,-0.8257744701708677
803100.0,0.659322430312125,0.4329659481052482,1.2152248682057742,-0.2635016685588001,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.7201724376945895,-0.6723579047591173,1.1171845693923481,1.2194712101183143
344000.0,-0.440824652136092,0.4329659481052482,-0.9418286618756766,-0.3825842239048238,2.7672490585704144,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.6904008242673085,-0.6723579047591173,1.218074826416315,-0.8257744701708677
828950.0,0.659322430312125,1.7085824727734695,1.858811580742107,-0.25581173283687625,0.9079094321254964,-0.08503234420964709,0.9751345837602828,-0.6671207942181068,1.1517504461828811,1.7194328321456174,1.419855340464249,1.1377839138511476
386380.0,-0.440824652136092,0.4329659481052482,-0.4352636365244985,-0.31376487161079514,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.12429892251687248,-0.6723579047591173,1.3189650834402822,-0.8257744701708677
312000.0,-0.440824652136092,0.11406181693819283,-0.6740135460137833,-0.3869307093128677,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.7043213628349423,-0.09057096875526295,1.2853349977656265,-0.8257744701708677
720000.0,-0.440824652136092,0.4329659481052482,1.049137974648011,3.8094895038097376,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.534565256792807,-0.6723579047591173,1.218074826416315,-0.8257744701708677
914500.0,0.659322430312125,0.4329659481052482,1.8795724424368276,-0.11159757596485502,2.7672490585704144,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,2.4626011613017185,-0.6723579047591173,1.419855340464249,1.1377839138511476
819995.0,1.759469512760342,0.7518700792723035,0.9245728044796886,-0.12611372274428373,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.3953598711164703,-0.6723579047591173,1.419855340464249,1.1377839138511476
252700.0,-1.540971734584309,-0.8426505765629733,-1.1099916416029119,-0.14539428622099138,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.8783280949303632,-0.6723579047591173,0.47821294157389,-0.8257744701708677
437500.0,-0.440824652136092,0.4329659481052482,0.18756221431711387,0.6125658999355901,0.9079094321254964,-0.08503234420964709,2.259574034060002,-0.6671207942181068,0.5717280058648112,-0.6723579047591173,0.7136235412964798,-0.8257744701708677
350000.0,-2.641118817032526,-1.4804588388970839,-1.4940675829552397,-0.2719717426872959,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-1.3075447007657348,-0.6723579047591173,-0.9678807424363045,1.2153868453049559
